40.794991734971816,-73.97845257548383
40.794408274905386,-73.97840476065714
40.793349957577654,-73.97273228544621
40.79302930386689,-73.97197468307232
40.79118707051444,-73.96757921583794
40.79353951445141,-73.97318160330558
40.7938166778466,-73.97384093322876
40.79760141252821,-73.96691600050852
40.7981457899185,-73.96823845971605
40.79847194754935,-73.96900282599589
40.798795278769276,-73.96976047024404
40.80289593659462,-73.9606981083281
40.804348769341196,-73.96019648059837
40.795326249412305,-73.9712875431754
40.79564973788398,-73.97205539820317
40.796245897109955,-73.97345573519841
40.80087860478022,-73.96076131459306
40.80177209495225,-73.96287927661078
40.80356816157368,-73.96714132800493
40.79965528810003,-73.95980164421036
40.800250869749064,-73.96122186712799
40.80292725320452,-73.96757497453034
40.803590638805886,-73.96919419059822
40.803647077698514,-73.9693252761716
40.799092293886936,-73.97504936142468
40.79874088916652,-73.97579567031507
40.80482826542591,-73.96621585133241
40.80573397276291,-73.96780343262223
40.806706322888196,-73.9648478337586
40.80510773798505,-73.96104121506269
40.807573623041705,-73.96692949183216
40.807605209424956,-73.96701144137141
40.796190082691396,-73.97586723717043
40.79783789365207,-73.96945603445009
40.79752277847645,-73.96869630896268
40.798058149382996,-73.96997549535371
40.79879566848488,-73.97170563799173
40.796596829032616,-73.97036816204492
40.79691469493568,-73.97113426990606
40.79753924028746,-73.97263059336748
40.79209412622223,-73.97364908239739
40.79177438724973,-73.97288871084982
40.79008206918503,-73.96888052561853
40.79241727892432,-73.97441361780994
40.79301250282872,-73.9758242324773
40.79660767099106,-73.97560141836559
40.793995648402536,-73.97329387546675
40.79196838263862,-73.96943894666111
40.79141361927419,-73.97008096309338
40.79260035893832,-73.96691521740321
40.79331495419592,-73.96644741167904
40.797965539529606,-73.97558092468175
40.795774788900644,-73.96448880817222
40.796437257368105,-73.96491735694423
40.79693979894414,-73.96560814890375
40.79693161254323,-73.96455912309665
40.803902181901826,-73.96318415506377
40.80322199786577,-73.96367947026891
40.80289261124382,-73.961472571413
40.79990429492824,-73.97261347619516
40.798745349971306,-73.9746795079537
40.79782399385597,-73.9754066319782
40.7989241621613,-73.96853827585898
40.79901128680025,-73.96874139361988
40.8036886012456,-73.96556498704618
40.80256345945993,-73.96475281148997
40.79681207059761,-73.9738410834745
40.7972586957666,-73.97411255958605
40.79517691411556,-73.97604718508698
40.79504058654275,-73.97060254190085
40.79680646124405,-73.97207813988314
40.7990288085949,-73.96120309708765
40.79991276300521,-73.96446579688723
40.80083335712955,-73.96542032822279
40.801337481904795,-73.96380067403283
40.79758668716886,-73.97079586130562
40.798926596848446,-73.96812091775712
40.80097634253764,-73.9669849260521
40.80133652325447,-73.96878716630633
40.800067685098114,-73.96969630897865
40.79582110049509,-73.9627113475119
40.79295456178527,-73.97687907294836
40.79453119832408,-73.97673500644117
40.7954303856002,-73.97687340091812
40.79308626522592,-73.97107232081524
40.80325181225272,-73.96933913930208
40.796361559928975,-73.96982346125888
40.797055975655354,-73.9607478509035
40.80101165218447,-73.9677953756196
40.801071791025535,-73.96802203381725
40.80575922887806,-73.95960454711586
40.79229551593927,-73.97537234769396
40.796221395786624,-73.96949744131153
40.79460454723055,-73.96384388511217
40.79177826185431,-73.96705017750124
40.795106263096564,-73.96217339055002
40.79568174056314,-73.96175262585275
40.802675258244264,-73.96697630749317
40.807078470827136,-73.96469740929126
40.798023737860746,-73.97118729116346
40.79883612377252,-73.97059493048465
40.80506663158497,-73.9599520376185
40.79367857327833,-73.96321832744927
40.798239169214554,-73.97234942570634
40.79422798092729,-73.97287175264091
40.80273115425107,-73.9690527206087
40.79637395392963,-73.9718139251644
40.806511680423796,-73.96634245121578
40.807066007303064,-73.9657096834892
40.79957609979464,-73.97005542757695
40.793157309029475,-73.9747379646542
40.80405060174211,-73.96827910296014
40.80330306189434,-73.96849522166409
40.80202995371463,-73.96950085630186
40.79998553299262,-73.96868398283485
40.80733539084322,-73.96697271874592
40.80769410716566,-73.96524378877068
40.79117521901168,-73.9687494948956
40.7951200403043,-73.96299389325151
40.799630841565744,-73.97174841859136
40.79923610143953,-73.96495831293842
40.80089092569934,-73.96888889369956
40.80177246350706,-73.96677618331373
40.80378692161673,-73.96685117965418
40.80387482598268,-73.96704496529937
40.8051621030217,-73.9670203825971
40.79136096447505,-73.97190831635757
40.79280452699486,-73.9729902172443
40.79289068711711,-73.9732007971333
40.804300267237046,-73.96496942357253
40.79261936594747,-73.96480504548506
40.795993385260886,-73.96691699434754
40.79419635193533,-73.96856488179213
40.79489314873783,-73.97444269529474
40.79425274817324,-73.9748726870222
40.79171508189562,-73.974056624126
40.79163551342487,-73.97385197694281
40.80495751280091,-73.96598146969637
40.80504581285709,-73.96618888076819
40.80023049398187,-73.9592210877252
40.80525000169914,-73.96333948270883
40.804820947986485,-73.96426262092236
40.80769569363543,-73.96425106902574
40.795924310221935,-73.97518989550944
40.79628189405268,-73.97461835466012
40.80576624996643,-73.96064083482592
40.7991497199061,-73.97512262668809
40.8063716097913,-73.9703314103449
40.7991095973357,-73.97494459115842
40.80440124649331,-73.97163352840073
40.79546447974521,-73.97732172600266
40.79521890815683,-73.97729063725461
